credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,debt_to_income,loan_to_income
2.0311480640523536,0.2025911850319329,2.0288872535622735,0.6176439152769496,-0.35370430458147467,-2.9386738319770456,1.7461620925575798,-0.5125738644954223
2.0311480640523536,0.5566287974977948,1.7586517538083766,0.19586945467495243,-0.35370430458147467,-1.3020760646094705,1.8243317083587516,0.7056564420591914
2.0311480640523536,0.39856885261457975,1.5585062652314574,-0.3893745315902586,-0.35370430458147467,-0.43321783878094017,2.1948861110876927,1.5703079672542906
1.457903708149622,-0.9246023945937749,0.26682500484623806,-1.4899500645118076,-0.9911529273910707,-0.7645724242786445,1.655985266101072,1.079123360923581
2.0311480640523536,-0.08667094732309327,0.9526520705577364,-0.8458719491317874,-0.9911529273910707,-0.4412803072693281,1.918333077385067,1.5645468292430882
2.0311480640523536,-0.521694961594432,0.7815180422784315,-1.116171999296379,-0.9911529273910707,0.5349847641250709,2.021115318536037,1.1587780623831918
1.8936616707296032,1.094034100467552,1.5599777550768186,0.019185775255033677,-0.9911529273910707,-0.33403190770616953,1.7677858942005722,2.0393428930037483
2.0311480640523536,0.6591788714166193,1.4849377896778957,-0.11029136459831743,-0.9911529273910707,-1.0369759051499041,1.8030607314356268,1.478933133433991
2.0311480640523536,-0.7501280313502386,0.25448095318604297,-1.4939850228997136,0.18860544928635642,0.1566564165660156,1.6376093270047873,1.691101348754683
0.8846593522468904,0.24732194837369054,0.893456824751036,0.4048866162981308,-0.9911529273910707,-1.9219406888386645,0.7632961445709613,-0.16213268588771446
2.0311480640523536,0.8160429590709478,2.5118905733321903,0.368748376577202,-0.9911529273910707,-1.5496035207299534,2.4677552823908817,0.8763810915017775
2.0311480640523536,-1.4475231078157027,0.5678076959602781,-1.2640508104111814,-0.9911529273910707,-1.5445908720889459,1.8700008187125292,-1.157163013139382
2.0311480640523536,-0.28238000013129666,2.07686320784837,-0.1373108361399974,0.28374431822812146,-0.8017759383655723,2.532196450773109,-0.3348637764384602
2.0311480640523536,1.4199644274031862,4.416153515784245,1.9658910299978059,-0.31757344115711017,-0.47394587676065425,2.6883843343128686,-0.2835691352394072
2.0311480640523536,0.3223967696795577,1.9730952385273461,-0.38947783636438316,-0.9911529273910707,-1.5571530756659275,2.7260971956753552,1.389818279546459
2.0311480640523536,-0.3247372711728396,1.524628552002564,-0.2853262865121144,-0.9911529273910707,0.5090818494869291,2.0318155033628544,-0.17715102927334556
2.0311480640523536,-0.5084047014228653,0.8000179189372331,-1.1885123817270835,-0.9911529273910707,0.870446454185402,2.163561134910537,1.4285725529727455
2.0311480640523536,1.090388241239334,3.0311911870903674,0.7704918564147265,-0.35370430458147467,-0.5273973493615651,2.5664738971906558,0.6892078976052758
2.0311480640523536,-0.7612503760805672,0.7605430113364672,-1.0717077178925982,-0.9911529273910707,-1.6838016679475778,1.9206251005482908,0.37335843232702837
2.0311480640523536,-0.4231251869866681,0.853384406302805,-1.0639877118232528,-0.9911529273910707,0.5727877214927822,2.0625371424315126,1.2847944079295113
0.3767154915257286,0.9163921880508126,1.2176751600429012,1.0076821269380507,-2.3386644260659692,-1.4972533879091516,0.7502008945033409,0.10477224386532497
2.0311480640523536,-0.5554431720560187,1.2483444501309215,-0.546682613147627,-0.35370430458147467,-0.674201243782409,1.9720827005102404,-0.2176301846925441
2.0311480640523536,1.1590857184103316,2.5590183708886465,1.114005468858338,-0.9911529273910707,-1.368027618973506,1.8556675566626208,0.3204416396369052
2.0311480640523536,0.2728141462743343,2.0200501189055675,0.5793534043616627,-0.35370430458147467,-0.5455759559864275,1.774486453792277,-0.35156277128554847
2.0311480640523536,-0.9065184784116543,0.5801106713673928,-1.0116975547969285,0.28374431822812146,-0.2800736424206756,1.5484429217209843,-0.15677412630791857
2.0311480640523536,0.46339517196939556,2.3850175416556416,0.8947209715855542,-1.4752750224853721,-0.7876017866070921,1.866924360366373,-0.4395400855241752
2.0311480640523536,1.4612895527053336,2.3148556172295884,0.6640055582154134,-0.7823144594871945,-0.6290601136919459,1.9843465355948775,1.4437795820251733
2.0311480640523536,0.23504504808791987,1.5441735806615096,-0.03873541413666715,-0.35370430458147467,-1.5196306504048933,1.8031962240442554,0.511377409503294
2.0311480640523536,1.7844962163826996,2.6318029481436467,1.5358431947622284,0.28374431822812146,-0.033469893994894306,1.6356483687515977,0.6553355235733168
0.8846593522468904,-0.2512544078806336,0.5667836624499524,-0.5239822896051732,-1.5166339847026433,1.1653376571922671,1.0268282257221555,0.41373005837109517
2.0311480640523536,1.312591672061087,2.913926741889503,1.1037335497857603,-0.9911529273910707,1.0531831339110858,2.1714007101656816,0.5519504265366889
1.547511529340289,-0.43462141618929584,1.1271702426857875,-0.2990470037762993,-1.628601550200667,-0.6277621215772805,1.553662654252906,-0.38614978248899756
2.0311480640523536,-0.45508839834251014,1.1991869254829353,-0.4114034598079528,-0.35370430458147467,-2.0193738029251143,1.7537295017459424,-0.22969373662317494
1.457903708149622,-0.6707672205984742,0.8806045167131022,-0.4673732942262802,0.28374431822812146,-0.2522677539577417,1.3996217565984037,-0.616732094011074
2.0311480640523536,0.8168888181095311,2.312537198124471,0.4341215752886789,-0.9911529273910707,-0.2278223518673982,2.184208169837358,0.7644841273446314
2.0311480640523536,0.6296044789231638,1.7564536024647113,0.1191375807437835,0.7486713329496809,0.2558868023965101,1.8932184908194805,0.9718110558970593
2.0311480640523536,0.2855867371437533,2.176343156592263,0.4000104483430661,-1.628601550200667,0.16129053103791713,2.0783526605202844,-0.08864628471090955
1.4536512642820503,0.41084585362310466,0.9763628246612689,-0.3939501240623356,-0.995881651641116,-0.5774566819851975,1.4513731639948624,1.5892405177286748
1.9416064312476418,0.7013320027557935,2.1330326903018233,0.8477619835255074,0.28374431822812146,-0.5392116020191676,1.6710752306836936,-0.019753458230972742
1.457903708149622,-0.16704929516021913,0.6106023436599733,-0.7429190934192491,0.28374431822812146,1.2612663529166446,1.2953288072712348,1.1018359787015608
2.0311480640523536,1.2316857121138833,2.5538395412284687,1.047198800309914,0.26926144253246215,-0.19028062940406126,1.900523890244304,0.5136202329081155
2.0311480640523536,-1.4520148813007736,0.513127906233628,-1.4675938140088214,-0.35370430458147467,-0.7967869479168406,2.10287073910181,-0.7129219528918964
1.6531375728861875,0.5704991558548187,1.1231394822590932,-0.19927855592788957,0.5008446820095238,-1.5313768764653937,1.4622013721269675,1.5095450925157148
1.6999234336951132,0.8043629573214554,2.1214700159218456,1.130984787608562,0.5528706326054886,1.3340933039015095,1.4690173368983477,-0.21293549053509883
2.0311480640523536,-1.7405184311050441,0.032252019307542824,-2.0923005768135563,-0.43905769007670714,-0.17065266967867387,2.344353929241044,0.06831833074340604
2.0311480640523536,0.4841025787573704,1.5014825781192311,0.12915187082305585,-0.35370430458147467,-0.2615546381094326,1.6044723310981825,0.6890749435939293
2.0311480640523536,2.1785144472445985,3.3698269990409804,2.1549428604279117,-0.35370430458147467,-1.4080355206563526,1.810705600033966,0.4332458670228199
2.0311480640523536,1.6140911756162346,2.751707545636156,0.8575693495446803,-1.8712208900555085,0.7057018512076315,2.248585428781094,1.3631996256728163
2.0311480640523536,-0.00792353225039745,1.0561011157394367,-0.689369560113922,-0.9911529273910707,-0.44403350150803844,1.879505356778704,1.3537427353888096
1.7860938670202353,-0.5944696887918893,1.1440698157256903,0.16601728085235995,1.2861409124177148,0.2301537100286668,1.1830120277497183,-1.344461699724248
2.0311480640523536,0.5350605404840911,1.83408738830564,0.22735189526869687,-0.35370430458147467,-1.1145751356194789,1.8785931841345391,0.610733207954292
2.0311480640523536,-0.8412737477309485,1.031774722767151,-0.6759568333126813,-1.628601550200667,-1.707739391398099,1.826902416674467,-0.6483662150497007
2.0311480640523536,0.7144519273060506,1.860285341101468,0.3540377993496566,-0.9911529273910707,-0.6532528634073731,1.7940084495086905,0.7194491637781822
0.8846593522468904,0.34733298746444013,1.684891235302986,0.9550978411088735,-1.628601550200667,-1.0842019119420976,1.1926312719732928,-0.6834002619953997
2.0311480640523536,0.8349629808265878,2.43600222979521,0.721556816814458,-0.9911529273910707,-0.9638666259093537,2.050778074773948,0.3595360760411225
1.8529193163830504,1.2022330100293521,1.513371837625655,0.21814959516936594,-0.9911529273910707,-0.41779234012726,1.5430254081990962,1.8275181008637058
0.8846593522468904,0.8468008111704793,1.4497205447429464,0.533429885949066,-2.266050173010263,-2.864236873755972,1.2409096242134172,0.6562899828552572
2.0311480640523536,0.08365021599694011,1.4174733527712569,-0.1660735970054372,-0.35370430458147467,-1.4078659999739123,1.777850954024598,0.44624498795808815
0.8846593522468904,0.6080072404654691,1.052703042608234,0.5585418469972034,-0.9911529273910707,-1.5495869583177957,0.833442594803618,0.21692615863197923
2.0311480640523536,0.6893400599603345,3.6492366269175287,1.6260895502207946,0.28374431822812146,-1.3000327784537833,2.36886843148438,-0.8812580929025997
1.9270356676357705,-1.6530615686490941,0.03589789024446097,-1.7126169632122779,0.16797117012857238,0.307770544293563,1.5349631289938028,-0.8039099319606904
0.8846593522468904,0.1681226659000888,0.7273110370069601,-0.3379692242064525,-0.9911529273910707,0.5046819402398359,1.0845803686621815,0.9500488600006954
2.0311480640523536,1.1996955862160246,1.9074957800915242,0.38228905224909915,-0.35370430458147467,-1.32434189525223,1.8185231305414575,1.505133849059212
1.457903708149622,-0.10077062283789154,1.7895286679648246,0.3987894859156669,-2.2711735087141625,-0.11361826906783001,1.6836385990783527,-0.747638850801368
1.289331195202144,-1.0473064938561405,0.003855055469256005,-1.7278699687725674,-2.078597274232563,-0.8031547615178221,1.490962284416867,1.5151438738322234
2.0311480640523536,-0.697190909991676,1.2510260471274028,-0.7183481018986909,-1.628601550200667,-0.9874163965612819,2.1900002867080643,-0.2291717461182559
0.8846593522468904,0.34237512242316126,1.842847212565303,1.0905297523469948,-1.628601550200667,-0.8481050578316688,1.2437982774781648,-0.8272231544745976
2.0311480640523536,-0.6296913127654238,1.1960657740250569,-0.40180663241513864,-0.1924130120273079,0.3045976183989522,1.7408419704210685,-0.6310870465327563
1.457903708149622,0.011266101466834294,1.1186196707644884,0.056969573630146486,0.9211929410377176,0.4670730979656455,1.2377408711962032,-0.07302318708193867
1.457903708149622,-0.2703456219147512,0.36874013545905004,-1.1697921293698907,-1.0567097961280232,-2.2348043487285763,1.3973067963226231,2.033140677068078
2.0311480640523536,0.8799429247443569,3.2191716080880233,1.0759358783457813,-1.5483115837329329,-0.899212352389202,2.4578205519597773,-0.03611627011195995
2.0311480640523536,-0.5623091942986721,2.206522051110909,0.38917408792301666,0.31032394320579004,0.10176590050425849,2.1187409488943336,-1.5269741168617976
2.0311480640523536,1.8670741678133669,3.1566184308025775,1.6899227749730639,-0.9911529273910707,0.5668520499850574,1.9437798782524163,0.5696243749794743
2.0311480640523536,0.2868595577827924,1.6524381469250693,-0.0008780580858522291,-0.35370430458147467,-1.1515595694464291,1.8896276407339683,0.5457192075854786
2.0311480640523536,0.8794057566172215,2.165255204599059,0.5700961015887751,-0.9911529273910707,-1.1878636781182546,1.9178183376308855,0.6532282737457177
2.0311480640523536,0.40804845370733767,1.5645375620687039,-0.04549268204477874,-0.9911529273910707,-0.8258036875827124,1.8334553185623204,0.8589772416423819
2.0311480640523536,-0.2642321179897657,1.382751538654079,-0.46907113542851286,-0.9911529273910707,-2.036130201752224,2.0773981453228876,0.29094493034944535
1.803656110272156,2.4277495884213316,2.6018005593337623,1.9275949453948522,-0.6066757139712557,-2.296782264698196,1.3885340138152635,0.9830683264043595
1.457903708149622,0.20990858126413053,2.3939280166949937,1.014088486247682,-1.830970796655096,-2.3220023446319216,1.783458493306384,-0.942660245660587
2.0311480640523536,0.7911158356493417,2.0288103242347457,0.09084232138552635,-0.35370430458147467,-0.6018605442701426,2.223125806232247,1.3213662234668568
2.0311480640523536,1.2293620782012238,2.61161830430718,1.1305492048726453,-0.9911529273910707,-1.1247819150820004,1.8920292354073573,0.40027389775072686
2.0311480640523536,1.0687398475949845,2.8500760850106177,1.4502453689362367,-0.9911529273910707,-0.5418205402909598,1.8623720481870745,-0.20307103062762868
2.0311480640523536,2.426309598615173,3.773135712772355,1.935002034361621,-0.35370430458147467,0.0003822762126064472,2.238396504667675,0.988638822054666
2.0311480640523536,-1.0826232334445958,0.4381752470897136,-1.551155536803506,-0.4979413534667865,-0.22636801758642455,2.101958898719994,0.7505884729993084
2.0311480640523536,-1.0910916656392349,0.9321907452796703,-0.7354984081929747,0.28374431822812146,-0.9739503877232694,1.7509300192062953,-1.1452909732077943
2.0311480640523536,-1.6806748170278751,0.11142680137785059,-1.7931722104144319,-0.9911529273910707,-0.33451185455679905,1.8468694855213468,-0.6905632905807093
2.0311480640523536,0.25119159582406386,1.909549923071716,-0.17608217332041315,-0.35370430458147467,-0.882581213526153,2.3789549423613536,0.8014949090689427
2.0311480640523536,0.09320744470139035,1.482899874484881,-0.26198818327040085,-1.628601550200667,-0.9074052857096162,1.9554439956260492,0.6423997967469026
2.0311480640523536,2.1079832168727766,4.078512066322988,1.9088618866657,0.14432545095531704,0.8355744038954522,2.486405319120477,0.621219500592347
2.0311480640523536,-1.9023649867666788,0.07353327125459463,-2.214525665638266,-0.9529421528103685,0.7306835847081988,2.832383781369434,-0.23060290520587523
2.0311480640523536,0.3050528492429493,0.8323941656214366,-0.6944572826176503,-0.35370430458147467,1.4538134266253213,1.5633132257548579,2.1086789334239855
2.0311480640523536,-0.7094770387275078,0.9151397530486393,-1.2711682067703682,-0.35370430458147467,-0.011375670103664831,2.5187307177560387,1.0698400365662089
0.8846593522468904,0.4870140871783192,0.8265626804268613,-0.027392568534215844,-1.628601550200667,-0.6946559197770432,0.9660309518535758,0.9748415357581915
2.0311480640523536,0.751806933947351,1.8091449558229107,0.17155005973008805,0.28374431822812146,0.67798164764343,1.9020848960851902,1.1005949901176957
2.0311480640523536,2.3123206322608287,2.6276325046524693,1.0516921307049316,-0.9911529273910707,-0.6235876218643095,1.9623328576827521,2.0903360617245395
2.0311480640523536,0.0322265941871058,1.5377694522855476,-0.18129775599976916,-0.35370430458147467,-2.644513043833409,1.9383439494740995,0.3616257074041248
2.0311480640523536,-1.614768148866447,0.4924842921939212,-1.4690658597280268,-0.35370430458147467,-0.5951172922524822,2.06993574899226,-1.2627687946894333
2.0311480640523536,1.4574931733025172,3.191996743262805,1.0179365424924076,-0.35370430458147467,0.4299980951485253,2.486106816376093,0.8866151083976116
0.8846593522468904,-0.8876013423452102,0.20236049196715666,-0.93362027950752,-0.35370430458147467,-2.136873508068963,0.8676671836775169,-0.2758998414682138
2.0311480640523536,0.4580797479789818,1.6446197435984713,0.007902867896721136,-0.9911529273910707,-0.8504568147417546,1.8732160977993748,0.8561839199011286
2.0311480640523536,1.148760081882475,2.5069402030413124,1.0590996232172025,-0.9911529273910707,-2.841914344678353,1.850561895519967,0.37658089162579833
1.457903708149622,-0.8099690869329828,0.6718081092546693,-1.1453332586681382,-2.266050173010263,-1.77726599541798,1.8748430658789752,0.4255305236505603
2.0311480640523536,-0.3675369090417534,1.5193206503354049,-0.38391812895667293,-0.35370430458147467,-0.5869886168163181,2.1378736880513007,-0.10176054134015125
2.0311480640523536,0.7416199904650423,1.4550960352275086,-0.12404568409093933,-0.9911529273910707,-0.24664322861227217,1.7821953119358742,1.6686261416929031
1.457903708149622,-0.6023167987160756,0.3209065711179098,-0.9721120605680604,0.5187236089723004,-0.05810074444650528,1.0890328373753675,0.5559663545372415
1.457903708149622,-0.8096279076364985,0.5992625268430284,-0.9193414875503041,-0.9911529273910707,-0.9654950005247663,1.4723647713965085,-0.0853277033036816
1.457903708149622,2.3053428727740464,2.903416998371289,1.5585322434882765,-1.9780159547793315,-1.4910166246191592,1.8266396705824037,1.3063412945441917
1.9310325504629875,2.29743853011643,2.9632151355207794,1.958585802195481,-2.154721564883076,-2.4745687735302573,1.6304069595258925,0.7960468767785323
0.8846593522468904,1.122013887404589,1.3013845853992598,0.6473754973485101,-0.9911529273910707,-0.20277684505999072,1.026070305757864,0.9267426481719071
2.0311480640523536,1.8437930749472495,3.414531458364562,1.7591448269280108,-0.9911529273910707,-1.623619140680224,2.094326114617077,0.4631185885389169
2.0311480640523536,-0.18086506342356046,0.781833287825649,-1.114435994993812,-0.35370430458147467,-1.1477769174452703,2.0213705433767095,2.1088679860121515
2.0311480640523536,1.0315428702541274,1.7288848093079288,-0.0920587373860059,-0.9911529273910707,0.5587310561745543,2.071518134092182,2.165998153341686
2.0311480640523536,-0.5685674263693573,0.9248694637335657,-0.8432321581122677,0.9211929410377176,-0.61240068694914,1.873617028025048,0.34697204017275046
2.0311480640523536,-1.676888716716454,0.4855014300126174,-1.162774451681991,1.1909094365467385,-0.6817012426994271,1.5862546772265707,-1.9958361869936376
2.0311480640523536,1.751455967157168,3.1642631357240547,1.6500307904343163,-0.9911529273910707,0.5668520499850574,1.9764733145953044,0.46744758847325474
2.0311480640523536,-1.8295693703171672,-0.20634131776776363,-2.0645868950385737,0.28374431822812146,-0.9972819915010204,1.6187836051708697,-0.3701327284150284
1.457903708149622,0.9698547429991817,1.596361024617403,0.24733222745510688,-2.9034987958198593,-1.6858928660362311,1.6076380075584893,1.34914522933079
2.0311480640523536,0.22007690765389187,1.6740253853057625,-0.15640204912907943,-1.628601550200667,-0.8264214250658732,2.0746769393174516,0.6975253531047114
2.0311480640523536,-0.21979211143712485,1.061466273933943,-0.6157268575040593,-1.628601550200667,-0.28212239737098893,1.7995586414254616,0.6801663129756848
2.0311480640523536,0.27079737161827633,1.763673951226418,0.30381854419049725,-0.9911529273910707,-0.9731025822443874,1.735760564637456,0.023181742867245073
1.9837224501650885,-0.3142227313326553,0.9231590080988736,-0.4003037080861578,0.9211929410377176,-1.484763207699948,1.3888973833023546,0.04339938632599989
2.0311480640523536,-0.2715830565037494,1.4808794066579327,-0.3974252962953849,-0.35370430458147467,-0.6989722015589337,2.103591318873481,0.1328313759506404
2.0311480640523536,-0.024659303225276274,1.393643063771093,-0.3259355237615255,-0.9911529273910707,-0.022725670852112124,1.9129588265288795,0.5199181351400458
2.0311480640523536,-0.7906934735847992,0.9325841946339372,-0.797369873101224,-0.9911529273910707,0.4569742727093193,1.8278685931576044,-0.30139311111720135
1.457903708149622,0.19020054297074743,1.401364974357745,-0.16989278190104207,-2.7165010613258045,-1.341788697690202,1.7617379883179891,0.6608292691539053
2.0311480640523536,-0.9668943733254,1.6339689409401932,-0.4971932327041933,-1.628601550200667,-0.12772003092877823,2.4180411626064355,-1.213989440005949
2.0311480640523536,1.9335041574550276,3.615409880065338,1.9342354060485114,-0.9911529273910707,-1.4359202900764896,2.123329763867567,0.3782557053557989
0.8846593522468904,1.1426697368049796,1.0482586235719091,0.5810156647828142,-0.9911529273910707,-0.6025995352961797,0.8155716314725925,1.0681640063019888
2.0311480640523536,1.2381728747205807,2.0040277831953563,0.4039575915101381,-0.35370430458147467,-1.6689176889924933,1.899800977903097,1.5351409440682207
1.8456238728600054,0.28356418698689073,1.73854026990779,0.5905300478354355,0.28374431822812146,-0.6808337537116208,1.4844528644655686,-0.34986919650709036
0.8846593522468904,1.729275334405097,1.8279392795782816,1.3050987726886214,-0.9911529273910707,-0.6143120368443034,1.1104078046367118,0.8773553376382295
0.8846593522468904,0.7534712791043089,1.4805097108564702,0.7117363116601676,-0.9911529273910707,-1.313583223395308,1.154218590603906,0.24399517338487597
2.0311480640523536,-0.4160111820368023,1.5931117899556153,-0.03194742111739435,0.28374431822812146,-0.0769638228439207,1.8591277311029186,-0.7497937755853534
1.4585412098708186,-0.5761756705375256,0.7225989275556253,-0.9331978175907408,-0.9911529273910707,-1.3333283539904375,1.676890513705915,0.5355613514871911
1.040555768483922,-0.8192910632250276,0.7787606142606156,-0.5127562840279775,-2.092693113655091,-1.959753521945061,1.308261823888619,-0.8456424166012848
1.457903708149622,0.5695719388483769,2.0870039484509486,1.209291104182102,-1.1300474872562216,-1.9063029955297177,1.3949839293113213,-0.6249395824436014
2.0311480640523536,0.7484044243795437,1.5980161235228312,0.35415809656475433,-0.1381412265805571,-1.1815344608211598,1.5227085913621914,0.7771518332569798
2.0311480640523536,0.7771437255057267,2.667240097457217,0.6859658096973703,-0.9911529273910707,0.08959232474954448,2.298055800598794,0.31802851313833264
2.0311480640523536,0.37451112042336065,2.4255541779271024,0.643024482495824,-1.628601550200667,0.20652482481071935,2.10653193170481,-0.2560276733020086
2.0311480640523536,-2.056893164710516,-0.5498479530539457,-2.44704820999193,0.2733899577245693,-2.3954137747605686,1.417841752573367,-0.02317262617240634
1.8756716145692294,-1.2202245575702784,0.7916811789905395,-0.9574044710171956,-0.35370430458147467,-1.4254936518882457,1.8151322955262839,-1.1002084666163472
1.845686081132163,1.118110375614657,1.4873616617267251,0.0023347663497506124,-1.628601550200667,-0.836882555787933,1.701181837378471,2.119395121285421
1.457903708149622,0.12269232839685401,1.2613086888142102,0.21640632261821297,0.28374431822812146,0.7032868742772863,1.2790885611216454,-0.10988770018240968
2.0311480640523536,0.7476035819591015,1.8627196453069614,0.2742703058544649,0.9211929410377176,0.019249405691492,1.8675102478755983,0.911320108247251
2.0311480640523536,0.6101331707225264,1.9419176183070685,-0.026202582533784158,-0.35370430458147467,-0.4579230519665801,2.248366000143029,1.2102658221954545
2.0311480640523536,1.872230085479649,3.817144092482486,1.9298936572550565,0.8354074849093478,-0.01738328638668156,2.275668121187736,0.3068684210998492
2.0311480640523536,-0.8919280782587866,0.6860705102633015,-1.1040142806931332,-0.9911529273910707,-0.8206819973615188,1.842101872316228,0.09280244447004549
2.0311480640523536,0.36980342264559224,2.204097290587306,0.5389940133813353,-0.35370430458147467,-0.5581029228287994,1.9834374672003772,-0.14030014062710455
2.0311480640523536,1.340319047905221,2.579969764633876,0.5960332569314106,-0.35370430458147467,0.07112273990275408,2.300599736663035,1.3636760791039617
2.0311480640523536,0.5064725411593339,1.752402055018784,0.3336450081038487,0.28374431822812146,0.721653272055353,1.6976295562181085,0.3977076234088077
0.9439523747984574,0.7639487939140802,1.4018486961264152,0.869205143039637,-1.628601550200667,-0.7264878017416077,0.9888189458197962,0.05180908623999236
1.457903708149622,1.0800435289671053,2.077474509565141,0.607761384599481,-2.522321868747647,-0.7275483004838155,1.8015784798558405,0.9217781948575711
2.0311480640523536,2.1663765718719596,3.1074458455392944,1.2023994479962148,-0.5264916381721096,-1.7988525521818888,2.263048604201425,1.6437605280374703
2.0311480640523536,0.876461356659009,2.051753880155151,0.5786100918904711,-0.9911529273910707,-0.8538697999182111,1.7999760062432204,0.6354872461756044
2.0311480640523536,0.6378612521051592,1.4566873105163056,-0.276695605727472,-0.35370430458147467,-1.48731815816162,1.9407969263585005,1.8008741392776215
2.0311480640523536,0.4897380575534703,1.715313251594778,0.07103876352697641,-0.9911529273910707,-0.8580743154457097,1.892979995663258,0.7999660306055816
2.0311480640523536,0.35481787645365487,2.2214194989044773,0.6464725203340922,-0.35370430458147467,-1.1712579022476497,1.9095028122622586,-0.3036976385192903
1.457903708149622,-0.23825329799176256,0.8107487126284578,-0.6196733450036174,-0.9911529273910707,-1.122671275520941,1.4608031395731866,0.6627975990848021
1.457903708149622,1.3030917286215729,2.3216835058486094,1.2475138397076408,-2.266050173010263,-2.0414413394148068,1.561733622891032,0.355339422509523
1.457903708149622,-0.9579030499814551,0.2792073688417835,-1.517013102541778,-0.9911529273910707,-0.7440624928535852,1.719558614129053,1.0604408910231276
1.457903708149622,-0.9690587837515658,0.16794762485496817,-1.5130066686386034,-0.9911529273910707,-1.7306370967476652,1.5029362589994149,1.0003688022743464
2.0311480640523536,-1.1459756439677176,0.8226241095134877,-0.9742544015531414,-0.8962691686821416,-1.5072789506511894,1.8919912498608669,-0.8646720687242254
1.457903708149622,1.032595293330201,1.3274299329045252,0.27966281676405147,0.28374431822812146,0.36989181877647015,1.2961765675866261,1.404334946489489
0.8846593522468904,-0.47383006620737955,0.4717256455299784,-0.669020826992223,-0.9911529273910707,0.4032656822505325,1.0266327198708407,0.20395385057909485
2.0311480640523536,-0.17229942505571819,0.8684366328647473,-0.7594729428221112,-0.9911529273910707,-1.2731249464261996,1.6855216341225974,1.1261080140117232
2.0311480640523536,-1.4580062307318864,0.45895482282856326,-1.3422160496364655,0.2295252424368426,-0.6646610637437962,1.792567612260442,-1.0280517477194129
2.0311480640523536,1.8090366744419715,1.9195393804630896,0.5613936401690021,-0.003826093140499698,-0.3131539572632938,1.6835219249581728,2.1928075221958907
2.0311480640523536,0.10142217514296585,1.444232380606917,-0.1896971637939584,-0.9911529273910707,0.35622338039428336,1.8340018367013347,0.5208957552457858
1.457903708149622,-0.037364621122783936,0.8576636759836667,0.009321205633592455,0.28374431822812146,-0.1163672945943929,0.9836539374349379,-0.06188421255522314
2.0311480640523536,-0.2549238718234307,2.1994825150961943,0.19045445915834047,-0.35370430458147467,-0.24468763670712057,2.3056840256864426,-0.7541272550844548
2.0311480640523536,1.8063089023453696,2.2945056194948834,0.41426204542071443,-0.9911529273910707,-0.6257239589795016,2.18459990102178,2.48394745138635
2.0311480640523536,-0.12107828528670364,2.4788129106272847,1.1290966343017816,-0.9911529273910707,-0.5077203944251868,1.775990440942639,-1.5428833681917804
2.0311480640523536,2.392950901644546,2.6930202097943865,1.0893050298290405,-1.1918972561916026,-0.8293033326232101,1.9920183131479685,2.1449030782436673
2.0311480640523536,0.7397588496560547,1.8763011266670484,0.31942559867038883,0.28374431822812146,-2.0020234663565715,1.8412716740942388,0.8201544742915199
1.9297428854161018,0.3106808166059267,2.4590282703372712,1.1244228633057205,-0.46646702226344006,-2.2001108388805894,1.7617269539069642,-0.9146391568190851
2.0311480640523536,1.7409109850344882,2.9966891712687382,1.7488690865557777,-0.35370430458147467,-1.2094939902438242,1.7826658772271968,0.34321491547228467
2.0311480640523536,-0.8463318489121412,0.9711952028566585,-0.8391270116268235,-0.9911529273910707,-0.4814228541378085,1.936655312448086,-0.3562179532612276
1.457903708149622,-0.5824190202221456,0.6473902742428792,-0.7623325314617726,-1.628601550200667,-2.018505444651578,1.3688457335914934,0.13677315552675043
2.0311480640523536,-0.5097445596508865,0.834652009765084,-0.69682794291812,0.28374431822812146,-0.34206476230351784,1.5691480278359713,0.17768895057562661
1.457903708149622,-0.6779374871589459,0.9147528192589183,-0.8268821627410972,-1.6257769519209235,-2.005590104262231,1.8376167959319787,0.03737404094185154
2.0311480640523536,2.131604141500673,2.6716115339328663,1.2307334472077265,-0.9911529273910707,0.9118514124471129,1.8676189284864981,1.5427345565961308
2.0311480640523536,-0.43317759632681513,1.3524129695086184,-0.2813156140551259,-0.35370430458147467,-2.0721379842948653,1.8126776229528403,-0.40872775114103044
2.0311480640523536,0.07386219861780449,1.8122150201761682,0.21130044741469678,-0.9911529273910707,-0.7519397561926312,1.8689962304568326,-0.18619731668328776
2.0311480640523536,2.353410233198762,3.6650912594748988,2.5914313170304184,-0.35370430458147467,0.06589632582392835,1.7669758317960875,0.20547141467398422
1.688751343310782,1.9567363587145168,2.5482312738022785,1.4288578483230439,-1.3718986178523846,-1.6176426690924044,1.637793845940352,1.0253398718728068
2.0311480640523536,2.262332130064371,3.8100257307187215,2.78512145345112,-0.35370430458147467,-0.024209222404241476,1.7583527882792505,-0.06927738149275958
2.0311480640523536,-0.6859081689342154,0.6381243934188071,-1.1776411065300079,-0.35370430458147467,-1.7282932887165192,1.8666085754964836,0.8666229804764205
2.0311480640523536,-0.800115894931524,1.4055111513479361,-0.34144726978444795,-0.9911529273910707,-0.33557295200026854,1.949014358860701,-1.0860114024958385
2.0311480640523536,0.014876075794361643,1.4199853254125807,-0.14758665121009656,-0.9911529273910707,-1.2435718340739799,1.7633683357835421,0.2727049006084509
